id,created_at,text
1109802231191134221,2019-03-24 13:00:45,BJP National President Shri Amit Shah has changed his profile picture on Facebook with #MainBhiChowkidar frame to a… https://t.co/qXul0yB3UN
1109802164510183425,2019-03-24 13:00:29,"RT @AudaciousQuest_: Amit Shah's vacant rally in Agra. 😂😂

Kursi chahiye tha, ab lo kursi, bahot sare khali kursi.

You worked against peop…"
1109802047459590146,2019-03-24 13:00:01,"RT @AudaciousQuest_: @sardesairajdeep Is this how BJP looks organised, well resourced and more focussed to you??🤔

Fyi...take a look here i…"
1109801983769141248,2019-03-24 12:59:46,"RT @AudaciousQuest_: Amit Shah's vacant rally in Agra. 😂😂

Kursi chahiye tha, ab lo kursi, bahot sare khali kursi.

You worked against peop…"
1109801929125838854,2019-03-24 12:59:33,"RT @AudaciousQuest_: Amit Shah's vacant rally in Agra. 😂😂

Kursi chahiye tha, ab lo kursi, bahot sare khali kursi.

You worked against peop…"
1109801926701441026,2019-03-24 12:59:33,‘Everyone wants to defeat .#Modi but no one wants to fight polls’: .#AmitShah | lok sabha elections | Hindustan Tim… https://t.co/rdnOqIPzo9
1109801898356412418,2019-03-24 12:59:26,RT @Ikumar7: Let me tell u true face of @rohini_sgh - She is the one who exposed Robert Vadra(Damad of Gandhi family). She is the one who e…
1109801866752348161,2019-03-24 12:59:18,"@ANI Revenue from company owned by Amit Shah’s son jumped from just Rs 50,000 to over Rs 80,00,00,000 in a single y… https://t.co/ORdu3p0O3W"
1109801850755342336,2019-03-24 12:59:14,RT @beindiya: 😂😂Amit Shah’s Rally in Agra today!! Guys #ModiNeverAgain ❌❌ https://t.co/tUiSOjMQTw
1109801850033717248,2019-03-24 12:59:14,@SirPareshRawal Ask for amit shah son whose income increased lakh times &amp; nobody questioned. Chowkidwar has double standard of doing duty
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
