id,created_at,text
736587309483622400,2016-05-28 15:57:54,RT @JDashHop: If your shorty has never threatened to kill you.. The relationship is not real yet
736587308800069632,2016-05-28 15:57:54,I would kill Hazard yc
736587306648227840,2016-05-28 15:57:53,RT @iamAndalioLoisa: Don't let your past kill your future.
736587304794357760,2016-05-28 15:57:53,@kaylagrangee @mjkhomer good luck today at state! I know you'll kill it!
736587304685449216,2016-05-28 15:57:53,"RT @overlyirwxn: Wrapped Around Your Finger
- michael... gordon... clifford...
- it's super super cute
- everyone loved it at rowyso
- why…"
736587304144228353,2016-05-28 15:57:53,"RT @zac_zak: I can die for you Nandini Murthy but I can not kill anyone.

#MaNanHamesha #GOALS"
736587301782855681,2016-05-28 15:57:52,Kill emm with kindness #NowPlaying
736587300499390465,2016-05-28 15:57:52,"RT @MsPerfekt_: .#IslamIsThePROBLEM it  states ""KILL ALL #INFIDELS WHO DO NOT BELIEVE"" that includes ALL TRUE #AMERICANS! #WakeUp🇺🇸 https:/…"
736587297039212544,2016-05-28 15:57:51,"@965ampradio could you please play ""kill em with kindness"" by Selena Gomez 🙏🏻"
736587296552714241,2016-05-28 15:57:51,RT @OnlyFastEddie: Everything will kill you... so pick something fun.
736587296393203712,2016-05-28 15:57:51,I added a video to a @YouTube playlist https://t.co/3InjWvPLWN B02 kill confirmed
736587296254885892,2016-05-28 15:57:51,@Trymarti I'm trying too I'm at work and we're busy. Kill me
736587294224830464,2016-05-28 15:57:50,"save batman, kill superman https://t.co/pGo86DbtNl"
736587291343343616,2016-05-28 15:57:50,"RT @GagaLovesBey: A fan had on a ""Kill Becky"" shirt on and this was Beyoncé's reaction 😭😭😭😭😭😭😭 https://t.co/hEC6cvE7Zv"
736587290512875521,2016-05-28 15:57:49,RT @jayberete: 😭😭😭😭😭😭😭the ending kill me https://t.co/mUoiMRJ3dA
736587288583475201,2016-05-28 15:57:49,"You kill for me I kill for you, great example."
736587286767247360,2016-05-28 15:57:48,Ross is going to kill me for be late to our regional practice 😅
736587286742204416,2016-05-28 15:57:48,RT @TxngueGxd: Are You Fine Or Fucked?😂 ....I'm Fine 🔫 https://t.co/3AE7vGMl5k
736587286301814784,2016-05-28 15:57:48,RT @fylgiafylgia: 05/25/16-HOUSTON-HIGH KILL FACILITY-DOG ID#A459958 Female Shepherd&amp;pups.HarrisCountyPublicHealth&amp;EnvironmentalServic http…
736587285785763842,2016-05-28 15:57:48,"Why can't #DamienDarhk simply kill the people who were giving #Arrow the #hope to nullify his #magic?
#ArrowFinale
https://t.co/HLjN1NQMMP"
736587282640146432,2016-05-28 15:57:47,RT @Mim_Dot_Conto: The Fact That The Warriors And Okc Is About To Kill Each Other And The Cavs Are Deadass Doing This Has Me Weak https://t…
736587281062989825,2016-05-28 15:57:47,RT @_BubbaJuice: U kill for me I kill for u
736587277128716288,2016-05-28 15:57:46,RT @mitonaisu7: 小三チャレンジが狂った http://t.co/kel9sZfRJU
736587275451043840,2016-05-28 15:57:46,"1 HINT WORLDWIDE..
HUMAN RIGHTS..
YOU TOUCH MY FAMILY I KILL YOU FAMILY UNTIL ME DIE"
736587275358720001,2016-05-28 15:57:46,I liked a @YouTube video from @acidicgamerz https://t.co/JFzVwKERU0 THE STRENGTH TRIPLE KILL IS EZ + MAX BUSINESSMAN! ( Hypixel Crazy
736587274436157440,2016-05-28 15:57:46,RT @11Idz: My wife can't be scared of spider bmt because I dunno who's going to kill it if we find one at home
736587274305998848,2016-05-28 15:57:45,I forgive everybody who ever did me wrong. I just kill y'all off with kindness no need for revenge
