id,created_at,text
739315899333677056,2016-06-05 04:40:20,RT @aussieclifford: #WhyISupport5SOS bc one of their band member is a puppy
739315894879297536,2016-06-05 04:40:19,RT @bugsmila: She doesn't need a filter. She's already a puppy 💗😂 #LastSummer4MMVA https://t.co/FVCsAGLBF2
739315893457412096,2016-06-05 04:40:19,"うち未成年だからお酒飲めないじゃん??
なのに最近妙に酔っ払ったようになるから直したい( ˇωˇ )
ふらふらしてやばかったwwww"
739315886671200256,2016-06-05 04:40:17,at the end of the night all i ever want is netflix and my puppy
739315870514696193,2016-06-05 04:40:14,RT @BabyanimaIgif: just incase you're having a bad day here is a puppy swimming☺️ https://t.co/iVCN8Aos44
739315860888682496,2016-06-05 04:40:11,RT @puppies_loves: Labradoodle puppy https://t.co/aZOvhnz5ma
739315857436909573,2016-06-05 04:40:10,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315854815305729,2016-06-05 04:40:10,"RT @Sarahbear8500: I just love your puppy dog eyes 
I wanna be between your puppy dog thighs"
739315854781894656,2016-06-05 04:40:10,I love Eric! #skateboarding #frenchie #skate #puppy #frenchbulldog... https://t.co/2vRxUL35NL
739315854375047168,2016-06-05 04:40:10,GUYS I'M A LITTLE PUPPY https://t.co/KouVcc4FuF
739315854173560835,2016-06-05 04:40:10,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315850289676288,2016-06-05 04:40:09,RT @nishi_2448: Golden puppy (Japanese and Taiwanese) Sale! 金色的小狗（日本和台灣）銷售！ 請用這個戳子享受 https://t.co/LP0dRg1VFt   #LINE貼圖 #LINETaiwan https://…
739315846410031104,2016-06-05 04:40:08,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315845986320392,2016-06-05 04:40:08,@ElsaJeanxxx @colettedotcom Your smile is very beautiful and accompanied by your puppy looks spectacular
739315840038899713,2016-06-05 04:40:06,When u crawl into bed with your puppy and he pees Everywhere 👿 sheesh it's like having a baby
739315838172332032,2016-06-05 04:40:06,RT @BabyAnimalPics: nimble puppy with nubby legs 😍 https://t.co/q51oRi8PIf
739315837048213504,2016-06-05 04:40:06,@daniela_correa7 a puppy!?!?! You on crack!?!!
739315832308797441,2016-06-05 04:40:04,@SandiePoopie I'm sorry puppy. how have you been? has human slave been obedient?
739315827321626626,2016-06-05 04:40:03,"@Oprah_Bernard drove past my house, grabbed my one year old puppy by its collar, dragged it across the road &amp; drove off with it."
739315818811527168,2016-06-05 04:40:01,RT @ZiIlionaires: Chocolate lab puppy 😩😍 https://t.co/qZsQieepVa
739315811706384384,2016-06-05 04:39:59,"https://t.co/EHG0Wt1JV6 #3681 Pet Gear Soft-Sided Dog Puppy Cat Kitten Pet Play Pen with Top Sahara 28"" H https://t.co/EAtgTUZrap"
739315810431164416,2016-06-05 04:39:59,Puppy 😍😍 https://t.co/R2fHI92B4k
739315803435110400,2016-06-05 04:39:58,"RT @ParkChanyeolINA: [PREVIEW] 160604 EXO #CHANYEOL NCTU #TAEYONG at Dream Concert 2016
Cr.Hello Puppy, Yellow Moon https://t.co/ry3IpuKGiw"
739315800700391424,2016-06-05 04:39:57,Cuddling with my puppy makes everything better 💛
