id,created_at,text
739317112838193153,2016-06-05 04:45:10,"Waktu Shalat Dzuhur Untuk Wilayah DKI Jakarta,Minggu 05 Juni 2016 Pukul 11:53 WIB.Mari Kita Sholat Berjamaah Di Masjid Agung Al Azhar !"
739317080357507072,2016-06-05 04:45:02,I liked a @YouTube video https://t.co/vLcghrHVR1 Ustaz Azhar Idrus- Hukum tulis Salam dalam SMS/E-Mail
739317073101348864,2016-06-05 04:45:00,"RT @xgrebx: @Azhar_Alkraz 
أرديتهم أصبحث رثة احتفظنا بها عبثاً في خزانةٍ تقلّبُ فصول الذگريات .. آه لو يُسعفنا التوهان بإضاعة مفتاحها لعشنا…"
739317064750489600,2016-06-05 04:44:58,"RT @xgrebx: @Azhar_Alkraz 

#عند_الغروب

ستعانق خيوط الشمس
أمواج البحر لتذگرنا
بمن ارتسمت ملامحهم
في قلوبنا
,
#أناقة_الياسمين"
739317062317842433,2016-06-05 04:44:58,Al-Azhar yaidhinisha kwa siri hukumu ya kifo dhidi ya Muhammad Mursi wa Misri - Pars Today https://t.co/lcZJOVdjQF
739317045540442112,2016-06-05 04:44:54,"RT @dodolism_: Cuba kau bayang, sahur sama sama, berbuka puasa sama sama, pergi terawih sama sama. Sehari sebelum berpuasa, Allah panggil d…"
739317019481280512,2016-06-05 04:44:47,@maham_azhar https://t.co/8c6Wxly8jA
739317013173014529,2016-06-05 04:44:46,"Uljhenge Kai baar abhi lafz se mafhoom*
Saada hai bahut wo na main asaan bahut hoon
*Meanings
#ParveenShakir"
739316999260508160,2016-06-05 04:44:43,RT @sumrahjamal: I salute boys who only have one girl in their eyes
739316897104023552,2016-06-05 04:44:18,"RT @SagittariusTerm: #Sagittarius' don't like to make the first move, they wait for you to come to them."
739316775322550272,2016-06-05 04:43:49,I liked a @YouTube video https://t.co/ncuWi6tSD5 Bol Do Na Zara (Unplugged) - Azhar | Siddharth Slathia (Cover)
739316689590853632,2016-06-05 04:43:29,RT @Ancelottied: Muhammad Ali the only person to have his star on the wall because he refused to let the prophet's name be stepped on https…
739316644384759808,2016-06-05 04:43:18,Al-Azhar yaidhinisha kwa siri hukumu ya kifo dhidi ya Muhammad Mursi wa Misri - Pars Today https://t.co/vD96EMYZQk
