id,created_at,text
736485954177863680,2016-05-28 09:15:09,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736485038531981313,2016-05-28 09:11:31,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736484037707980800,2016-05-28 09:07:32,"#AlastairCook missed out on Sachin Tendulkar's record of becoming the youngest to get to 10,000 Test runs by 15 runs @ #Chesterlestreet."
736483898570510336,2016-05-28 09:06:59,"Sachin Tendulkar is making his acting debut through #SachinABillionDreams
His son Arjun will play the younger Sachin
https://t.co/eAdL7nUsCk"
736483488291950592,2016-05-28 09:05:21,Sachin Tendulkar The Master Class ❤ https://t.co/fHnGncPjU4
736483048129056769,2016-05-28 09:03:36,[VIDEO] Virat Kohli On Course To Emulate Sachin Tendulkar:... https://t.co/vAwcmhwE4L https://t.co/EbQqeDpOsp
736482563078926336,2016-05-28 09:01:40,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736480468275585025,2016-05-28 08:53:21,SEE VIDEO! Cricket Sachin Tendulkar and Shane Warne Visit... https://t.co/Otcawivx9N https://t.co/Lob2tV78d0
736480309336772608,2016-05-28 08:52:43,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736480273164947457,2016-05-28 08:52:34,Why would Sachin Tendulkar be jealous of Sachin baby ? https://t.co/swSylO7GiK
736480096211505152,2016-05-28 08:51:52,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736479749262823425,2016-05-28 08:50:30,"RT @ViratMyLife: Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sac…"
736479504047079424,2016-05-28 08:49:31,"Sachin Tendulkar - ""Virat Kohli is a special talent"" :)

When your Idol praises you...one of the Proudest feelings ❤🎀
@sachin_rt @imVkohli"
736479069731053568,2016-05-28 08:47:48,some one I respect more then sachin tendulkar https://t.co/4HHpE0Aesf
736477801172209665,2016-05-28 08:42:45,"RT @CricketAus: Melbourne or Sydney? 

Watch Glenn Maxwell's full chat with Virat Kohli HERE: https://t.co/AW3wNPdQK3
https://t.co/Z5cTuQGN…"
736475019275034624,2016-05-28 08:31:42,"RT @mohanstatsman: Youngest to 10000 Test runs
31y-326d - Sachin Tendulkar
31y-154d - Alastair Cook (9995* runs!)
#EngvSL"
736472754245996544,2016-05-28 08:22:42,విరాట్‌ కోహ్లి సక్సెస్ సీక్రెట్ ఇదే: విరాట్‌ కోహ్లి… బౌలర్లకి ఓ సింహా స్వప్నం.సింగల్ తీసినంత సులువు సెంచరీ… https://t.co/UiCgg3dIDO
736472630094499841,2016-05-28 08:22:12,"Sachin Tendulkar: Playing it My Way - My Autobiography
@sachin_rt #Sachin #cricketlove #Cricket 
https://t.co/7GhXgQxjZn"
736469671935803392,2016-05-28 08:10:27,Sachin Tendulkar has made a donation of Rs 51 lakhs for Uttarakhand Flood Relief in 2013.  great work done!!#ICareISupport @CricHQ
736468373702356992,2016-05-28 08:05:17,"Schools across India do not have teachers, libraries, playing grounds ... #SachinTendulkar #citing https://t.co/2i1hWgj9dQ"
736465488721547264,2016-05-28 07:53:50,"RT @Priya31_Dash: Sachin ne 11 kapde dhoni ko diye...
Tendulkar aa gaye
@sarcastic_us"
736464891029131264,2016-05-28 07:51:27,RT @DOCTORATLARGE: Hating Sachin Tendulkar is the worst yuppie fashion trend - even worse than being a Manchester United fan
736464807520571392,2016-05-28 07:51:07,RT @CGyrish: International Record winner neglected Arjun Sachin Tendulkar finds his way in the cricket U16 team @DalitRising  https://t.co/…
736464502212984832,2016-05-28 07:49:54,RT @CGyrish: @prna01 International Record winner neglected Arjun Sachin Tendulkar finds his way in the cricket U16 team   https://t.co/BY9Z…
736463279434829824,2016-05-28 07:45:03,"RT @zee24taasnews: म्हणून विराट कोहली यशस्वी
https://t.co/hJAdQX3qUN
@imVkohli @sachin_rt https://t.co/AXY5QSMeJw"
736459385220665344,2016-05-28 07:29:34,Sachin Tendulkar video for Indians https://t.co/EEBQ7l0tqG via @YouTube
736458681827495936,2016-05-28 07:26:47,10 Awesome Videos To Show Why Sachin Tendulkar Is The Greatest! https://t.co/9FMuWymUuV
736458263747661824,2016-05-28 07:25:07,IPL 9: Virat Kohli doesn't compromise on technique: Sachin Tendulkar: Dubai: The iconic Sachin Tendulkar feel... https://t.co/Piop8OqBI8
736458261910589440,2016-05-28 07:25:07,IPL 9: Virat Kohli doesn't compromise on technique: Sachin Tendulkar: Dubai: The iconic Sachin Tendulkar feel... https://t.co/SoenXe9upV
736457806442864640,2016-05-28 07:23:18,sachin tendulkar https://t.co/Q475GcGjnN Thanks for Following us on Twitter!
736457664373260289,2016-05-28 07:22:44,RT @AnkeshSaha: Is Virat Kohli the new Sachin Tendulkar ? #Cricket #Legends #Greatness @sachin_rt @imVkohli @vitorrindia https://t.co/3L118…
736457105129889797,2016-05-28 07:20:31,"England vs Sri Lanka, 2nd Test: Sachin Tendulkar's record... https://t.co/3KMd5703jh https://t.co/OBFAMUvjui"
736455491082063872,2016-05-28 07:14:06,@Cricprabhu @SachinTheFilm @sachin_rt @OmgSachin Sachin Tendulkar #SachinTheFilm 😍😍 👌👌
736455374228717570,2016-05-28 07:13:38,RT @DOCTORATLARGE: Hating Sachin Tendulkar is the worst yuppie fashion trend - even worse than being a Manchester United fan
736455033554755584,2016-05-28 07:12:17,[VIDEO] Virat Kohli On Course To Emulate Sachin Tendulkar:... https://t.co/RB5tMRIOGx https://t.co/JvJ94IB5Ut
736455021907181568,2016-05-28 07:12:14,7 Of The Funniest Stories Ever Told By Sachin Tendulkar https://t.co/bN32aXiley
736453716090355712,2016-05-28 07:07:03,"तकनीक से समझौता किये बिना खेलता है @imVkohli : @sachin_rt 
https://t.co/0nNlPrjYvM https://t.co/OfTkqMdOXu"
736451991870672900,2016-05-28 07:00:12,Asian Age - India - Playing straight bat his secret of success: Sachin Tendulkar - https://t.co/mJVEvhCGie
736450507250749440,2016-05-28 06:54:18,"Youngest to 10000 Test runs 31y-326d - Sachin Tendulkar 31y-154d - Alastair Cook (9995* runs)
#ASK #EngvSL"
736450418104897537,2016-05-28 06:53:56,RT @bizpunditz: .@ajinkyarahane88 on the advice he got from Sachin Tendulkar &amp; Rahul Dravid. #mondaymotivation #Bizpunditz https://t.co/645…
736450272688373760,2016-05-28 06:53:22,"இந்த ஐபிஎல் தொடரில் விராட் கோலி, 15 போட்டிகளில் விளையாடி [4 சதங்கள் மற்றும் 6 அரைச்சதங்கள்] 919 ஓட்டங்களை... https://t.co/nCaqUUFxPf"
736449684672241664,2016-05-28 06:51:02,Sachin Tendulkar 72 off 27 Balls vs. New Zealand (Cricket Max International 2002) https://t.co/uMqfUcGe8m
736448431556722689,2016-05-28 06:46:03,RT @DOCTORATLARGE: Hating Sachin Tendulkar is the worst yuppie fashion trend - even worse than being a Manchester United fan
736448286932885508,2016-05-28 06:45:28,Sachin Tendulkar praises 'special talent' Virat Kohli and... https://t.co/k4pPWvaLiE https://t.co/EzfOeqrdjI
736448115213881345,2016-05-28 06:44:47,"RT @truebluebrand: Here's your chance to meet Sachin Tendulkar, win autographed bats and VIP seats at the True Blue fashion show! Visit htt…"
736446502495608832,2016-05-28 06:38:23,"RT @mid_day: Flashback: When #RahulDravid, @sachin_rt , Jaffer and Karthik rewrote Test cricket history https://t.co/rZyi2l1MIa https://t.c…"
736445535389765633,2016-05-28 06:34:32,"#jobs #jobsearch # #Virat Kohli plays straight without compromising technique: Sachin Tendulkar:  
          ... https://t.co/LgcORseFGT"
