id,created_at,text
739026130175418368,2016-06-04 09:28:54,.@wenjiabao Pls BAN Tigerbone wine &amp; STOP #TIGER farms! They are endangered! https://t.co/Rjhsz5WGHX #BoycottChina https://t.co/wBcVqHfxSO
739025861647568896,2016-06-04 09:27:50,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739024168532905984,2016-06-04 09:21:06,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739015434846904320,2016-06-04 08:46:24,Selfish #China Kills #endangered #tigers. Please Help them! SIGN&gt; https://t.co/ZqWzAscJJz #BoycottChina https://t.co/5VGv9j6M8P
739015129438683136,2016-06-04 08:45:11,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739015033393270784,2016-06-04 08:44:48,See how #China treats endangered #Tigers! SIGN &amp; #BoycottChina! Don't visit or buy! CLICK&gt; https://t.co/b9NGwNVtDB  https://t.co/2bUIzA8lAN
739014950266380288,2016-06-04 08:44:29,.@wenjiabao Pls BAN Tigerbone wine &amp; STOP #TIGER farms! They are endangered! https://t.co/HMKlwkR3zO #BoycottChina https://t.co/PV8eK9fLPj
739013623914205184,2016-06-04 08:39:12,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739013598786117632,2016-06-04 08:39:06,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739013535678750720,2016-06-04 08:38:51,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739011613370392577,2016-06-04 08:31:13,RT @TataCompanies: The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
739011348068110338,2016-06-04 08:30:10,The tiger still falls under the category of ‘endangered’ species #SustainabilityMonth https://t.co/2RNiulV4JN
738989297576095744,2016-06-04 07:02:32,Five arrested for possessing endangered animal parts in Thailands Tiger Temple: … been… https://t.co/tXe3NxEWVd
738989296091287552,2016-06-04 07:02:32,Thai Tiger Temple: Five charged with possessing endangered animal parts: … been charged with… https://t.co/CFI9I5Wquj
738987295911641088,2016-06-04 06:54:35,Five arrested for possessing endangered animal parts in Thailands Tiger Temple: … been… https://t.co/5iW6NfwYRt
738987294628184067,2016-06-04 06:54:35,Thai Tiger Temple: Five charged with possessing endangered animal parts: … been charged with… https://t.co/GVcsTOeitn
738985939066716160,2016-06-04 06:49:12,"Hunting wildlife traders online: … Malaysia’s 26 species of endangered animals, including the Malayan tiger, common… https://t.co/9OZ7vnXClg"
738971636192432129,2016-06-04 05:52:22,RT @planetepics: Absolutely stunning picture of a gorgeous bengal tiger! An endangered beauty. https://t.co/fauvy9eZ44
738939176578490368,2016-06-04 03:43:23,Selfish #China Kills #endangered #tigers. Please Help them! SIGN&gt; https://t.co/jbiioMnDRL #BoycottChina https://t.co/M3xcFpJO00
738937335203565568,2016-06-04 03:36:04,See how #China treats endangered #Tigers! SIGN &amp; #BoycottChina! Don't visit or buy! CLICK&gt; https://t.co/p13qmIAuDF  https://t.co/xShNg7v6r5
738937276969848832,2016-06-04 03:35:50,.@wenjiabao Pls BAN Tigerbone wine &amp; STOP #TIGER farms! They are endangered! https://t.co/6N4blEvRYO #BoycottChina https://t.co/bq0J4uvtf4
738923953289187328,2016-06-04 02:42:53,RT @FierceAnimalPic: Endangered animal of the day: Bengal Tiger!! RT to raise awareness http://t.co/nTvjp5xIqP
738887046023000064,2016-06-04 00:16:14,RT @Maria_Wildlife: See how #China treats endangered #Tigers! SIGN &amp; #BoycottChina! Don't visit or buy! CLICK&gt; https://t.co/l899tnkMVS  htt…
738883159136346112,2016-06-04 00:00:47,"#WolrdNews

CNN International

Thai 'Tiger Temple': Five charged with possessing endangered animal partsCNN Interna… https://t.co/Rff6YzwFp9"
738879334232948736,2016-06-03 23:45:35,RT @WoodyOLN: Just launched a fundraising campaign for endangered cats like the white tiger in our video! https://t.co/auCpVSXTEL https://t…
738876978275573760,2016-06-03 23:36:13,CNN International Thai 'Tiger Temple': Five charged with possessing endangered animal parts CNN International… https://t.co/sqQEYsD93S
738875933348745217,2016-06-03 23:32:04,RT @planetepics: Absolutely stunning picture of a gorgeous bengal tiger! An endangered beauty. https://t.co/fauvy9eZ44
738875514547490816,2016-06-03 23:30:24,Thai 'Tiger Temple': Five charged with possessing endangered animal parts - CNN International https://t.co/olw0K2qNb6
738872429695668224,2016-06-03 23:18:09,Thai 'Tiger Temple': Five charged with possessing endangered animal parts - CNN International https://t.co/ow1uaBimV4
738870763286069248,2016-06-03 23:11:32,#F4F #RT #news #Thai 'Tiger Temple': Five charged with possessing endangered animal parts - CNN International https://t.co/PHrKaMMxDQ
738870373467316228,2016-06-03 23:09:59,Thai 'Tiger Temple': Five charged with possessing endangered animal parts - CNN International https://t.co/2an95SWRo1
738857078479978498,2016-06-03 22:17:09,CNN International Thai 'Tiger Temple': Five charged with possessing endangered animal parts CNN International… https://t.co/E9Suex05Gl
738856724703117312,2016-06-03 22:15:45,RT @AlexisMychajliw: Saving the dhole: The forgotten 'badass' Asian dog more endangered than tigers https://t.co/Tq0qKj6Bk1
738855223607758850,2016-06-03 22:09:47,RT @mara_media: The Scottish wildcat is more endangered than the Bengal tiger #Highlands @SaveOurWildcats @Aigas @HighlandWPark https://t.c…
738855135128866820,2016-06-03 22:09:26,RT @AlexisMychajliw: Saving the dhole: The forgotten 'badass' Asian dog more endangered than tigers https://t.co/Tq0qKj6Bk1
738854752335859713,2016-06-03 22:07:54,RT @mara_media: The Scottish wildcat is more endangered than the Bengal tiger #Highlands @SaveOurWildcats @Aigas @HighlandWPark https://t.c…
738850992163160064,2016-06-03 21:52:58,Saving the dhole: The forgotten 'badass' Asian dog more endangered than tigers https://t.co/Tq0qKj6Bk1
738850714517184512,2016-06-03 21:51:52,Five arrested for possessing endangered animal parts in Thailands Tiger Temple: … been… https://t.co/jOgV1j0jv5
738836345276108801,2016-06-03 20:54:46,"Five arrested for possessing endangered animal parts in Thailand's Tiger Temple: Bangkok (Thailand), June 3(A... https://t.co/6d2osMOnR8"
738834203832356864,2016-06-03 20:46:15,"@Raffers25 We had to google ""tiger loaf"" to make sure you weren't cooking an endangered species. 😜"
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
