id,created_at,text
738461097301135360,2016-06-02 20:03:40,"America need quick thinker like Trump, Hillary is Delusional her husband create Osama the biggest terrorist in world, her husband out source"
738435966751346688,2016-06-02 18:23:48,RT @Gentlemans_on: #wait so all those #years I called osama bin laden a #terrorist i was an islamophobe? https://t.co/isB0547UOj
738422903503364096,2016-06-02 17:31:54,#wait so all those #years I called osama bin laden a #terrorist i was an islamophobe? https://t.co/isB0547UOj
738415809777766400,2016-06-02 17:03:42,"RT @ShrrinG: @realDonaldTrump She was asleep when Pak was safeguarding Terrorists like OSAMA
ISIS rose in her tenure
She s terrorist sympat…"
738412663173222400,2016-06-02 16:51:12,"@realDonaldTrump She was asleep when Pak was safeguarding Terrorists like OSAMA
ISIS rose in her tenure
She s terrorist sympathizer it seems"
738383683741220864,2016-06-02 14:56:03,@KoolinOnMars Osama Bin Laden was a leader of a terrorist organization and was held responsible  for his individual actions.
738351916095279104,2016-06-02 12:49:49,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738345642343337984,2016-06-02 12:24:53,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738341187212320768,2016-06-02 12:07:11,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738341007637499904,2016-06-02 12:06:28,"RT @CherieDamour_: USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vr…"
738332431992954882,2016-06-02 11:32:23,"USA doesn't call him terrorist.. Just drone him 😊 
Even Osama was not a terrorists.. According to IK  https://t.co/6K1vrMubKU"
738193252529016833,2016-06-02 02:19:21,"@A1_Belk @nafimthedreaam 
-Osama 
-terrorist 
-hooping @ Ferguson 
-very talented"
738145349370445824,2016-06-01 23:09:00,@GaziKodzo Osama Bin Laden was a terrorist who was responsible for thousands of American deaths. You think he deserved better treatment?
738139066386907136,2016-06-01 22:44:02,"RT @nada97399: One of Osama bin Laden's sons could be expanding his role as a terrorist spokesman, with al Qaeda this week releasing anothe…"
738126041416368128,2016-06-01 21:52:16,msm zion owned usa propaganda outlets &amp; bullshit terrorist du jours they come up w/. israel zionism is worse than Osama BinLaden ever was.
738119065328193538,2016-06-01 21:24:33,"Yes, I'm fighting Osama bin Laden.
He's a terrorist leader of The Illuminadia."
738069924682178561,2016-06-01 18:09:17,"Fighting Adolf Hitler, Fidel Castro, and Osama Bin Laden on the terrorist team. @Orange_Sealion @waywardstrategy"
738039178139701248,2016-06-01 16:07:06,"RT @Khushal_Khattak: Waseem Badami: Do you consider Osama Bin Laden a terrorist?
@ImranKhanPTI: I do not want to comment on this. https://t…"
737935322038816768,2016-06-01 09:14:25,"RT @The_Saem: Osama ""@NeonNettle: Intelligence Officer: Every Terrorist Attack In US Was A #FalseFlag https://t.co/inCxVbyCVu https://t.co/…"
737934718113439745,2016-06-01 09:12:01,"Osama ""@NeonNettle: Intelligence Officer: Every Terrorist Attack In US Was A #FalseFlag https://t.co/inCxVbyCVu https://t.co/tV5dwHfW2d"""
737855807639937025,2016-06-01 03:58:27,"RT @Khushal_Khattak: Waseem Badami: Do you consider Osama Bin Laden a terrorist?
@ImranKhanPTI: I do not want to comment on this. https://t…"
737845124684615680,2016-06-01 03:16:00,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737843508287918084,2016-06-01 03:09:35,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737843238057312256,2016-06-01 03:08:31,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737791341762088962,2016-05-31 23:42:18,"@GhazalaBaji everybody have there own thinking, does anybody else says in Pakistan tht Osama was terrorist including army???👎👎👎👎👊👊👊"
737754842123341826,2016-05-31 21:17:15,@zerre u veralgemeent makkelijk. Zoek op terrorist en Osama lacht u toe.
737754625256869888,2016-05-31 21:16:24,@Evert_DH zoek op terrorist. U zal verschieten. Osama bin laden lacht vanuit zijn graf
737746097242820608,2016-05-31 20:42:30,"RT @Khushal_Khattak: Waseem Badami: Do you consider Osama Bin Laden a terrorist?
@ImranKhanPTI: I do not want to comment on this. https://t…"
737740749610045441,2016-05-31 20:21:15,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737738606337392640,2016-05-31 20:12:44,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737683335187566592,2016-05-31 16:33:07,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737678197379059712,2016-05-31 16:12:42,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737675758076723200,2016-05-31 16:03:00,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737670634365321218,2016-05-31 15:42:39,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737668826809008129,2016-05-31 15:35:28,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737667677213200384,2016-05-31 15:30:54,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737664832090951680,2016-05-31 15:19:35,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737661541688868865,2016-05-31 15:06:31,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737660737993113600,2016-05-31 15:03:19,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737659733604192256,2016-05-31 14:59:20,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737659490518999040,2016-05-31 14:58:22,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737658687649644548,2016-05-31 14:55:10,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737658655047225344,2016-05-31 14:55:03,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
737658574562725889,2016-05-31 14:54:43,"RT @sierradeshae001: Ms Reed: you condone terrorist acts

Me:I forgot Osama threw water balloons on the twin towers"
