id,created_at,text
1110072714377740291,2019-03-25 06:55:33,"RT @republic_glitz: 'Your voice has immense reach': PM Narendra Modi asks Parineeti Chopra, Sidharth Malhotra and Ekta Kapoor to contribute…"
1110072700188483584,2019-03-25 06:55:30,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072688247136257,2019-03-25 06:55:27,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072687085277185,2019-03-25 06:55:27,RT @me_locket: Tremendous support for BJP can be sensed in Hooghly. Everyone want to see Chowkidar Narendra Modi as Prime Minister of India…
1110072667489460229,2019-03-25 06:55:22,"RT @bjpramswaroop: Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar
#सांसदछोटीकाशीमं…"
1110072660208177152,2019-03-25 06:55:21,RT @me_locket: Tremendous support for BJP can be sensed in Hooghly. Everyone want to see Chowkidar Narendra Modi as Prime Minister of India…
1110072587105660928,2019-03-25 06:55:03,"Since his coming to power, Prime Minister Narendra Modi has undone the years of neglect and brought the legacy of o… https://t.co/uAI66uN2kU"
1110072576728940545,2019-03-25 06:55:01,"RT @davidfrawleyved: The plight of Pakistani Hindus is among the direst of any community in the world. Yet not many are aware of it, much l…"
1110072546442072065,2019-03-25 06:54:53,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072541866016770,2019-03-25 06:54:52,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072504209428480,2019-03-25 06:54:43,"RT @bjpramswaroop: Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar
#सांसदछोटीकाशीमं…"
1110072464531288064,2019-03-25 06:54:34,"RT @shashikantips54: At New Delhi airport today March 25th, 2019.
My Air India Boarding Pass, prominently flashes Narendra Modi, ""Vibrant G…"
1110072434416324608,2019-03-25 06:54:27,RT @priyankac19: From 35.8% participation of women in the national job market in 2011-12 to 24.6% in 2017-18. 2.8 crore rural women are mis…
1110072409988579328,2019-03-25 06:54:21,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072402648563713,2019-03-25 06:54:19,"RT @bjpramswaroop: Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar
#सांसदछोटीकाशीमं…"
1110072401050529792,2019-03-25 06:54:19,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072368192327682,2019-03-25 06:54:11,RT @priyankac19: From 35.8% participation of women in the national job market in 2011-12 to 24.6% in 2017-18. 2.8 crore rural women are mis…
1110072305583972352,2019-03-25 06:53:56,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072244200337408,2019-03-25 06:53:41,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072199715549190,2019-03-25 06:53:31,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072199573135365,2019-03-25 06:53:31,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
1110072191284994048,2019-03-25 06:53:29,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072182380453888,2019-03-25 06:53:27,"RT @goachronicle: Kolkata, Mar 24 (GCHealth) More than 1000 doctors from 24 states and three union territories of India have written to Pri…"
1110072145684516864,2019-03-25 06:53:18,RT @priyankac19: From 35.8% participation of women in the national job market in 2011-12 to 24.6% in 2017-18. 2.8 crore rural women are mis…
1110072137577050113,2019-03-25 06:53:16,"RT @bjpramswaroop: Centre, state govts working together to make India TB-free by 2025: PM Narendra Modi

#MainBhiChowkidar
#सांसदछोटीकाशीमं…"
1110072134968041472,2019-03-25 06:53:15,RT @muglikar_: Ratan Tata is saying only Narendra Modi can deliver promise Of New India. It's a significant statement coming from a senior…
1110072110590902273,2019-03-25 06:53:09,"RT @ianuragthakur: “I for one, am optimistic that with @narendramodi’s leadership, India will be that New India that he has promised.” #Rat…"
