id,created_at,text
738626419836747776,2016-06-03 07:00:36,"Great going @theluxecafe Featuring as top search in ""best luxury magazine in India"" on @GoogleIndia https://t.co/0VrFN17zug"
738625239291068416,2016-06-03 06:55:54,12:25:54 MAYUR LEATHER PRODUCTS LTD. https://t.co/L1p5l2aiiI
738624453416865793,2016-06-03 06:52:47,"Mysore Flats
https://t.co/XdTGBZxjHM https://t.co/O12Ybhyose"
738624341680652288,2016-06-03 06:52:20,RT @BeingSalmanKhan: Having fun with Sultan &amp; YRF music. Hope u like it . https://t.co/42e7inQgQa
738623366865653760,2016-06-03 06:48:28,What has hurt you the most? https://t.co/2mzqvUO2K7
738623162439454720,2016-06-03 06:47:39,"These are Hema Malinis tweets this morning.
Last evening 19 people died in clashes in her constituency #mathura... https://t.co/8X3KMLFSNL"
738623018180583424,2016-06-03 06:47:05,Who loves you? https://t.co/yy7yuyaFRG
738622893051940865,2016-06-03 06:46:35,Who did God send for you? https://t.co/nk9RB1lxT8
738622717411237889,2016-06-03 06:45:53,✌✌✌true https://t.co/MB7jeC8PMw
738622426641096704,2016-06-03 06:44:44,What does your best friend think about you? https://t.co/WUwBhCrCRJ
738621971051597826,2016-06-03 06:42:55,Who do share the strongest bond with? https://t.co/fqM1xj7vxu
738621021406666752,2016-06-03 06:39:09,"Cant believe my eyes,
@OnePlus_IN  VR sold out in just fraction of seconds on @amazonIN 
WTF!!! Still in shock 😨"
738620617197375488,2016-06-03 06:37:32,@Hmmmmsahihai lol
738620456589086720,2016-06-03 06:36:54,"After the sting caught jds mlas in karnataka asking for 5 crores per vote,jds chief and ex PM of India says... https://t.co/cynXkn3WgQ"
738619835769180163,2016-06-03 06:34:26,https://t.co/a8bzk7uWe3
738619152525459456,2016-06-03 06:31:43,https://t.co/YAO8ZQbsGq
738618790145970176,2016-06-03 06:30:17,"Nightclub Issues New Rule: ""No More Laptops In The DJ Booth"" https://t.co/76nmifHIX1"
738617283145142275,2016-06-03 06:24:17,@rinku_rajguru @mayur_dalwale Rinku tula vadivshya cha Sairat subhecha... Marathi cinemala tujha abhiman ahe https://t.co/pAaq4otlG6
738617241869029380,2016-06-03 06:24:07,Avow accede against splendent tomorrow at mayur vihar schools: hTKoncn https://t.co/KENvysXvCg
738616885311213568,2016-06-03 06:22:42,"Unbarred Innovation: A Pathway to Greatest Discoveries Mayur Ramgir, an Innovator and an Entrepreneur, Puts His https://t.co/Xqks0pifFB"
738614966337445890,2016-06-03 06:15:05,"So we're all clear that Mayur's one true love is Mayur, right?  #Arranged"
738614160070565888,2016-06-03 06:11:53,"Hi, many of you know personally and I'm really glad you are my friends. Suddenly I stop over your photos,... https://t.co/zwJ0ROTVMu"
738613444706865156,2016-06-03 06:09:02,"With Irene, Mayur, and joevanca at Sahara - Authentic Shisha Cafe And Food — https://t.co/LyI4gDFHJv"
738611143833354240,2016-06-03 05:59:54,RT @UberFacts: Hmmm... https://t.co/6d7qI8Rpx6
738606864120713216,2016-06-03 05:42:53,RT @hitenpithadiya: Congratulations @GetNewsd and @mayur_jha Ji Great stuff.. Keep Shining. https://t.co/YzsWqXnWvS
