id,created_at,text
739321106537054209,2016-06-05 05:01:02,RT @HouseMusicVine: The Greatest #RIP #MahammadAli #FloatLikeAButterfly 🙏 https://t.co/LwpMCxu2ZN
739321101503893504,2016-06-05 05:01:01,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739321100895588352,2016-06-05 05:01:01,Young man oh did you rumble #rip https://t.co/Wy0r47LIWi
739321080758849536,2016-06-05 05:00:56,#rip https://t.co/XQesMYTV07 you were a 🌟 you #truly were!!
739321067324506112,2016-06-05 05:00:53,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739321064656756736,2016-06-05 05:00:52,"RT @EmeraldZellers: “If my mind can conceive it, and my heart can believe it—then I can achieve it."" #RIP #TheGreatest 🐝 https://t.co/pnIbs…"
739321054686941184,2016-06-05 05:00:50,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739321051033657344,2016-06-05 05:00:49,"#RIP #MuhammadAli ❤️ If you have not seen it, I recommend watching ""I Am Ali"", which will be available on Netflix until June 9 #goat"
739321048571600896,2016-06-05 05:00:48,"RT @jamesmaslow: This photo has been hanging on my wall, inspiring me for years. Thanks for the motivation, champ. #RIP https://t.co/9A2SBD…"
739321047720198144,2016-06-05 05:00:48,RT @JeanieBuss: Dr. Buss w/ #TheGreatest Muhammad Ali. 1980 at @theforum I'm brunette sitting behind my dad #RIP https://t.co/vp0qfZBb23
739321039260262400,2016-06-05 05:00:46,@Freshness_1992 vegetable beans burger.... #RIP 😩😰😭😓
739321037565788161,2016-06-05 05:00:45,RT @UNICEF_Thailand: ยูนิเซฟขอไว้อาลัยให้กับการจากไปของ มูฮัมหมัด อาลี ตำนานนักชก นักมนุษยธรรม และ แชมป์ของเด็กๆ #RIP https://t.co/SbDW9ziX…
739321023128961024,2016-06-05 05:00:42,"RT @SpiceBoy_BEATz: 昨夜は
#Rip
足元の悪い中お越し頂きありがとうございましたっ‼️

次回は9月の開催となります！
よろしくお願いします👏😂"
739321020520091649,2016-06-05 05:00:41,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739321020473999360,2016-06-05 05:00:41,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739321001779941377,2016-06-05 05:00:37,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320997418000384,2016-06-05 05:00:36,Keluarga besar @SampanFpik turut berbelasungkawa sebesar2nya u/ kawan kita @che_chepz #RIP cc @pattimahu1989 https://t.co/oIhAB5ilbQ
739320987733352448,2016-06-05 05:00:34,We've celebrated the wins of @bisping and @DominickCruz it's time to celebrate and honor #MohammedAli #RIP u will forever be missed #TheGOAT
739320962030526464,2016-06-05 05:00:27,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
739320958037565441,2016-06-05 05:00:26,RT @MikeTyson: God came for his champion. So long great one. @MuhammadAli #TheGreatest #RIP https://t.co/jhXyqOuabi
