id,created_at,text
1133100783006879747,2019-05-27 20:00:53,"RT @Aj_Badvi: Look at us I mean how narrow our thinking is, #America is planning a moon colonization, #China is on its way to become a supe…"
1133098299546898432,2019-05-27 19:51:01,"Look at us I mean how narrow our thinking is, #America is planning a moon colonization, #China is on its way to bec… https://t.co/MKQ0gyMLGC"
1133081026417160192,2019-05-27 18:42:22,"RT @tamannaahrocks: Pink Angel 😍 Love your lots ❤️
@tamannaahspeaks 
#Tamannaah 
#TamannaahUniversal 
#tamannaahbhatia 
#tamannaahspeaks 
#…"
1133035045944516608,2019-05-27 15:39:40,"I’ve lent my sister the prettiest, sparkliest, girliest pink dress for a party and she wants to pair it with kappa… https://t.co/TMe7xt4fhY"
1133022234946068480,2019-05-27 14:48:46,"TRAVEL | Jaipur, India: Rajasthan's Pink City! https://t.co/hqG2yDeSU4 #India #Delhi #Jaipur #Pink #Handicrafts… https://t.co/6KyNqDp3Q1"
1133019684029304835,2019-05-27 14:38:37,"Not fragile like a flower 🌷 ⠀
Fragile like a bomb 💣 ⠀
•••••⠀
Casually Messing around on a Monday morning ✨⠀
•••••⠀… https://t.co/kYJdsBhS0w"
1133019681735041024,2019-05-27 14:38:37,"Not fragile like a flower 🌷 ⠀
Fragile like a bomb 💣 ⠀
•••••⠀
Casually Messing around on a Monday morning ✨⠀
•••••⠀… https://t.co/7IWouGt4Pw"
1133014714974236672,2019-05-27 14:18:53,"Featuring gold plated triangular earrings by Varnika Arora with #green onyx, hydro citrine and hydro pink quartz se… https://t.co/9N0IiqvUHe"
1133012907719925760,2019-05-27 14:11:42,@imVkohli @OceanBeverages I think for sport you take #fastandup of @FastandUp_India as I've seen you and other team… https://t.co/RDfd8emw2D
1133005895397453824,2019-05-27 13:43:50,"Pink Angel 😍 Love your lots ❤️
@tamannaahspeaks 
#Tamannaah 
#TamannaahUniversal 
#tamannaahbhatia… https://t.co/H0k0a6kQps"
1132982554359762945,2019-05-27 12:11:05,RT @Bangtan_Assam: Some glimpses of our yesterday's flashmob. We thank each and everyone of you who managed time and and visited our event…
59977355380277249,2011-04-18 13:51:30,We are receiving entries like anything...What r you ppl waiting for???Hurry up and post your entry in www.pinkindiaevent.com !! we r waiting
59977005675982848,2011-04-18 13:50:07,LOG ON TO www.pinkindiaevent.com AND PARTICIPATE IN INDIA’S MOST HAPPENING ONLINE PHOTOGRAPHY CONTEST….N EARN YOUR SELF A RECOGNITION!!!...
58488119569293312,2011-04-14 11:13:49,"We r planning an all India photography competition.""Pink India Photographer of the YEAR"" on 23rd April ! Visit us @ www.pinkindiaevents.com"
